2024-05-27 03:03:44.704 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.704 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.704 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.705 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.705 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.705 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.706 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.707 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.707 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.707 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.707 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.707 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.707 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.708 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.709 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.709 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.709 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.709 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.709 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.710 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.710 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.717 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.718 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.718 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.718 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.718 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.718 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.718 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.718 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.719 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.719 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.719 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.719 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.719 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.719 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.719 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.720 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.720 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.721 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.721 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.721 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.721 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.721 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.721 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.722 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.722 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.723 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.723 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.723 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.723 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.723 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.724 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.731 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.731 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.731 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.731 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.732 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.732 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.732 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.732 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.732 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.732 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.732 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.732 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.733 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.733 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.733 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.733 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.734 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.734 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.734 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.734 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.734 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.734 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.734 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.735 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.736 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.736 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.736 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.736 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.736 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.736 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.737 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.744 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.745 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.745 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.745 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.745 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.745 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.746 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.746 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.746 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.746 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.746 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.746 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.746 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.747 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.747 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.747 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.748 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.748 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.748 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.748 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.748 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.748 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.748 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.749 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.750 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.750 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.750 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.750 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.750 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.750 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.751 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.758 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.758 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.759 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.759 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.759 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.759 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.759 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.759 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.760 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.760 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.760 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.760 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.760 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.760 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.761 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.761 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.761 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.762 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.762 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.762 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.762 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.762 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.762 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.762 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.763 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.763 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.763 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.764 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.764 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.764 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.764 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.771 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.772 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.772 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.772 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.772 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.772 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.772 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.773 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.773 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.773 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.773 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.773 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.773 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.774 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.774 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.774 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.775 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.775 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.775 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.775 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.775 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.775 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.776 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.776 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.777 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.777 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.777 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.777 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.777 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.778 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.778 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.785 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.786 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.786 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.786 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.787 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.787 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.787 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.787 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.787 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.787 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.787 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.788 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.788 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.788 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.788 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.788 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.789 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.789 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.789 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.789 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.790 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.790 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.790 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.790 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.791 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.791 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.792 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.792 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.792 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.792 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.792 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.800 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.800 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.800 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.800 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.801 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.801 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.801 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.801 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.801 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.801 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.801 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.801 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.802 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.802 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.802 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.802 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.803 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.803 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.803 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.803 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.803 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.804 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.804 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.804 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.805 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.805 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.805 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.805 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.805 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.806 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.806 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.814 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.814 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.815 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.815 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.815 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.815 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.815 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.816 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.816 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.816 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.816 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.816 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.816 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.817 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.817 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.817 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.818 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.818 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.818 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.819 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.819 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.819 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.819 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.819 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.820 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.820 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.821 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.821 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.822 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.823 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.823 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.832 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.833 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.834 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.834 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.834 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.834 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.834 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.834 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.834 [ForkJoinPool-1-worker-2] INFO  Server - New element has been added
2024-05-27 03:03:44.834 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.834 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.835 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.835 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.835 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.835 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
2024-05-27 03:03:44.835 [ForkJoinPool-1-worker-2] INFO  Server - Response sent to /127.0.0.1:49390
2024-05-27 03:03:44.836 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.836 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.836 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.837 [ForkJoinPool-1-worker-2] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.837 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.837 [ForkJoinPool-1-worker-2] INFO  Server - in processRequest method
2024-05-27 03:03:44.837 [ForkJoinPool-1-worker-2] INFO  Server - processing request started
2024-05-27 03:03:44.837 [ForkJoinPool-1-worker-2] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.838 [ForkJoinPool-1-worker-2] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.839 [ForkJoinPool-1-worker-2] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.839 [ForkJoinPool-1-worker-2] INFO  Server - in send response 
2024-05-27 03:03:44.839 [ForkJoinPool-1-worker-2] INFO  Server - oos flushed
2024-05-27 03:03:44.839 [ForkJoinPool-1-worker-2] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.839 [ForkJoinPool-1-worker-2] INFO  Server - in sending response while loop
