2024-05-27 02:53:02.580 [main] INFO  DBRelated.JdbcProvider - Connection with db is established 
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.221 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.222 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.222 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.222 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.222 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.222 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.222 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.223 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.223 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.223 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.223 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.223 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.223 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.223 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.223 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.223 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.223 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.224 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.224 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.224 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.225 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.226 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.226 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.226 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.226 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.226 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.226 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.226 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.227 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.227 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.227 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.227 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.227 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.227 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.227 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.227 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.227 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.228 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.228 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.228 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.228 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.228 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.228 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.229 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.229 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.229 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.229 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.229 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.229 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.229 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.229 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.229 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.229 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.230 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.230 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.230 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.230 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.230 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.230 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.230 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.230 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.230 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.231 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.231 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.231 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.231 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.231 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.231 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.232 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.232 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.232 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.232 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.232 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.232 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.232 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.233 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.233 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.233 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.233 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.233 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.233 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.234 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.234 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.234 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.235 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.235 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.235 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.235 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.235 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.235 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.235 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.235 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.236 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.236 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.236 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.236 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.237 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.237 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.237 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.237 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.237 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.237 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.238 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.238 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.238 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.238 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.239 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.239 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.239 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.239 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.240 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.240 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.240 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.240 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.241 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.241 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.241 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.241 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.242 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.242 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.242 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.242 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.243 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.243 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.243 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.244 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.244 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.244 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.244 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.245 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.245 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.245 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.245 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.245 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.246 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.246 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.246 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.246 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.246 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.246 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.246 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.247 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.247 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.247 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.247 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.247 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.247 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.247 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.248 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.248 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.248 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.248 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.248 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.248 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.248 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.248 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.248 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.249 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.249 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.249 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.249 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.249 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.249 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.250 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.250 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.250 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.250 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.250 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.250 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.250 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.250 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.250 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.251 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.251 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.251 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.251 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.251 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.251 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.251 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.251 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.252 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.252 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.252 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.252 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.252 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.252 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.252 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.252 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.252 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.253 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.253 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.253 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.253 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.253 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.253 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.253 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.253 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.253 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.254 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.254 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.254 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.254 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.254 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.254 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.255 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.256 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.256 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.256 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.256 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.256 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.256 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.256 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.257 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.258 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.258 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.258 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.258 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.258 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.258 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.258 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.259 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.259 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.259 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.259 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.259 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.259 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.259 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.259 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.259 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.260 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.260 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.260 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.260 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.260 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.260 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.261 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.261 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.261 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.261 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.261 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.261 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.261 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.261 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.261 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.261 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.262 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.262 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.262 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.262 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.262 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.262 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.262 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.262 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.263 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.263 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.263 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.263 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.263 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.263 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.263 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.264 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.264 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.264 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.264 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.264 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.264 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.264 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.264 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.264 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.265 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.265 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.265 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.265 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.265 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.265 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.265 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:16.265 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:16.266 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:16.267 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:16.267 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:16.267 [pool-2-thread-1] INFO  Server - after reading request in processing client block
